feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
A2009-ctx-lh-S_temporal_transverse_GrayVol,,,0.9454045633688604,,0.6911637633248638,-0.02187756437207115,4.2825252914972484e-05
ASEG-wm-rh-lateraloccipital_normRange,,,0.8917445086945349,,0.6907047595348914,-0.04674681043952521,0.0006248171434609867
ASEG-wm-lh-superiortemporal_normStdDev,,,-0.003001203933010399,,0.6903538634176948,-0.0035749895186834887,8.511106099154544e-05
A2009-ctx-lh-G_front_middle_ThickStd,,,2.2401962540193323,,0.6893088418571701,-0.100337904244264,0.0010249870229521144
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickStd,,,1.1510326879952044,,0.6887403797655421,-0.048380976319081566,0.0004986691559890831
ASEG-Right-Accumbens-area_normMin,,,-0.17808348374626987,,0.6869936070211342,0.007748607563992375,-7.059461977825261e-05
ASEG-wm-lh-frontalpole_normStdDev,,,-0.4392299993654268,,0.6861216148346485,0.01991656076174883,-0.00018967716598755564
ASEG-wm-rh-parsorbitalis_Volume_mm3,,,-1.2933391609367524,,0.685910915369686,0.06193327343116931,-0.0006653051205343639
ASEG-wm-rh-cuneus_normMean,,,-0.1841635474900879,,0.685653411238727,0.0032851328954011175,6.230417296144305e-07
ASEG-wm-rh-transversetemporal_Volume_mm3,,,-0.5153447041712438,,0.6850487439600468,0.015534752072236596,-7.138471452489869e-05
ASEG-wm-rh-medialorbitofrontal_normStdDev,,,-0.34029525174178177,,0.683258075051886,0.009729444781206669,-4.5805561972841844e-05
A2009-ctx-lh-G_temporal_inf_GrayVol,,,0.6697006959183341,,0.6829847089375688,-0.016082021714578495,3.109972330156176e-05
ASEG-wm-rh-inferiorparietal_normRange,,,0.3730854720326521,,0.6822989946076516,-0.025185373715823602,0.0003596996358952832
ASEG-wm-lh-caudalmiddlefrontal_normRange,,,0.16181942809460187,,0.6798087039926819,-0.014081815181094902,0.00023077094698205737
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickStd,,,0.8554086219584337,,0.676963220602414,-0.03823421128481675,0.00041227717476363565
ASEG-wm-rh-cuneus_normRange,,,0.2928555378371256,,0.6761828947103102,-0.00892972568669995,0.00010884206657594183
A2009-ctx-rh-S_oc_sup_and_transversal_ThickStd,,,1.17382279379383,,0.6751990604479243,-0.048956790410466314,0.0004877727977885296
A2009-ctx-rh-S_circular_insula_ant_GrayVol,,,1.170870217875268,,0.6750812773363447,-0.03547912186958474,0.00020790422921183364
A2009-ctx-rh-S_front_middle_ThickStd,,,2.2990113645218924,,0.6749487228593637,-0.09161089357320298,0.0008319059736676401
A2009-ctx-rh-G_insular_short_GrayVol,,,1.1963607932939149,,0.6716591745139441,-0.04018928894202656,0.000278214141151789
ASEG-wm-lh-superiorparietal_normMean,,,0.7800661897722355,,0.6668583313136492,-0.03139572016280023,0.0002804106302210149
A2009-ctx-rh-G_cuneus_ThickAvg,,,2.276100723000741,,0.666463054463105,-0.09372273838465402,0.0008946991327397424
A2009-ctx-rh-S_orbital_lateral_GrayVol,,,0.7743385309335634,,0.6662037107672064,-0.01943614309684571,4.8179252347146055e-05
ASEG-Left-choroid-plexus_normRange,,,-0.0749859038747191,,0.6645927710709894,0.005501717236480026,-6.512349303773403e-05
ASEG-Left-VentralDC_normRange,,,-0.20333112458503222,,0.6645343919601738,0.0015692035481086695,5.004113640220233e-05
A2009-ctx-lh-G_cingul-Post-ventral_GrayVol,,,0.8356734377303815,,0.6644063187271916,-0.02962847204176356,0.0002446647546975161
ASEG-wm-rh-insula_normStdDev,,,0.37996189252669776,,0.6628529413422887,-0.018333549483010483,0.00020333822118004678
ASEG-CC_Posterior_normMean,,,-0.5479287941711947,,0.6622658508692486,0.03475130653457151,-0.00047173111019714473
ASEG-wm-lh-fusiform_normStdDev,,,-0.5199165334167358,,0.6612251330698509,0.01770995180599536,-0.00014056478508112167
A2009-ctx-rh-G_cingul-Post-ventral_GrayVol,,,0.9909826230233431,,0.6604860679484678,-0.03725416086955862,0.0003209416532774939
ASEG-wm-lh-entorhinal_normRange,,,0.38818840363487567,,0.6585825866926004,-0.013407452060410805,0.000125136892924843
ASEG-Right-Amygdala_normStdDev,,,0.10020121454476798,,0.6569025506872012,-0.013457601619002035,0.0002457713278833996
A2009-ctx-rh-S_collat_transv_post_ThickStd,,,1.1426705979880294,,0.6546312996762884,-0.039248611869143545,0.0003137457984868746
A2009-ctx-rh-S_suborbital_ThickAvg,,,0.5654130175694342,,0.6533109736939229,-0.0166243434033835,9.187653160624053e-05
A2009-ctx-lh-S_cingul-Marginalis_ThickStd,,,1.3309891259325375,,0.6530181111204104,-0.05206713373984349,0.00046322312918709924
ASEG-wm-rh-insula_normRange,,,-0.19334539800251488,,0.652874951193883,0.0057823801885009025,-9.246089138377256e-06
ASEG-wm-rh-medialorbitofrontal_normRange,,,0.15371240703199293,,0.6522191249674463,-0.01386442540293667,0.00021285999812061635
ASEG-Left-Inf-Lat-Vent_normStdDev,,,0.2989110676977701,,0.6521803958345354,-0.00911928657121998,5.724089237455306e-05
ASEG-wm-lh-cuneus_normStdDev,,,-0.4147269084744058,,0.64941601546739,0.018094399094687186,-0.0001606533431744996
ASEG-Left-Amygdala_normStdDev,,,0.005331702947945563,,0.6466699831438975,-0.006883485827415298,0.00014127947626831029
ASEG-wm-lh-precuneus_normRange,,,0.34637960026523273,,0.6466554420665755,-0.019692104047199253,0.00025350443132570724
ASEG-wm-lh-parahippocampal_normStdDev,,,-0.11874366776426115,,0.6462001255673525,0.004653610320165405,-2.5855726922487355e-05
ASEG-wm-rh-posteriorcingulate_normStdDev,,,0.8599114928508527,,0.6456336014794443,-0.04873922957490103,0.0005988836613413811
A2009-ctx-lh-G_temp_sup-Plan_polar_GrayVol,,,0.8045760751207146,,0.6446086660932634,-0.015116303533868388,-2.9983094514837116e-05
ASEG-wm-rh-inferiorparietal_normMin,,,0.46037545749246156,,0.6424470859285796,-0.011381726166713553,-6.4085015940825275e-06
ASEG-wm-lh-cuneus_normMean,,,-0.06113873882732027,,0.6398932372441081,-0.0015368793180674557,5.816740866676414e-05
ASEG-wm-lh-cuneus_normRange,,,0.16397347177088595,,0.639551904550626,-0.006781585904792898,8.015066206457959e-05
ASEG-wm-rh-transversetemporal_normStdDev,,,0.3274673501367827,,0.6393722322302207,-0.007483835258831242,1.5292989791651193e-05
ASEG-Left-Thalamus_normMean,,,-0.2556880331521613,,0.6387732718111846,0.01579682787715871,-0.0002416126424409526
ASEG-wm-lh-caudalmiddlefrontal_normMin,,,0.8742511935462036,,0.638556088030488,-0.028765098645069674,0.0001735909331872248
ASEG-Right-Accumbens-area_normRange,,,0.09738560176992046,,0.6317759342034783,-0.000973949953144687,-1.9736958546287512e-05
ASEG-Left-Accumbens-area_normRange,,,-0.2187910725581504,,0.6306836669831745,0.009501975719363665,-8.672753260479234e-05
ASEG-wm-lh-entorhinal_normStdDev,,,-0.03381571925527636,,0.6263356376076346,0.0014243789694790587,3.3186422206565205e-06
ASEG-wm-rh-caudalmiddlefrontal_normRange,,,0.2591865365203877,,0.6254318094344702,-0.01476415667870954,0.00023706588894380955
ASEG-wm-lh-middletemporal_normStdDev,,,-0.08533819853591455,,0.6138931592524903,0.0029725644509483204,1.6715664749636028e-06
ASEG-wm-rh-insula_normMin,,,0.04920402890624979,,0.6066325807250588,0.004559230610095528,-0.00012477967299285537
A2009-ctx-rh-G_cingul-Post-ventral_ThickStd,,,0.08650174759776692,,0.6063151519923222,-0.012503114777503304,0.00020756283961471342
ASEG-wm-rh-supramarginal_normMin,,,0.5576818787450528,,0.6043177282411026,-0.019013607719241505,0.00010705585905308997
ASEG-wm-rh-caudalmiddlefrontal_normMin,,,1.2516764289644025,,0.6039872444540272,-0.05389018744354577,0.0004783629486003008
A2009-ctx-lh-S_suborbital_GrayVol,,,0.7937488550872718,,0.6032530447061945,-0.024066401185908613,0.00015052768749267584
A2009-ctx-rh-S_collat_transv_ant_ThickStd,,,0.3401553906716468,,0.601336258612511,-0.007097740368501397,-9.995607363159742e-07
A2009-ctx-rh-S_circular_insula_sup_GrayVol,,,0.697606317771385,,0.5939947306189785,-0.02242287854625999,0.00013581675608834157
ASEG-Right-Inf-Lat-Vent_normStdDev,,,0.0031241657004463935,,0.5933644564858359,0.0030849512198149803,-8.352825628858912e-05
ASEG-Right-choroid-plexus_normStdDev,,,0.5274923341831855,,0.5919531741088567,-0.01033079003926616,-1.0032273393991763e-05
ASEG-Right-Accumbens-area_normStdDev,,,-0.025106455239696998,,0.5910875531053813,0.0014868085629456114,-1.5628081074616283e-05
ASEG-wm-rh-rostralanteriorcingulate_Volume_mm3,,,-0.23095807789150058,,0.5892179424828243,0.025249198687991775,-0.0003878769478825943
ASEG-wm-rh-lateraloccipital_normMin,,,-0.08003296777435645,,0.5887574486744789,0.012512284751461548,-0.00028452534340046246
ASEG-wm-lh-insula_normRange,,,0.06992866076134381,,0.5869519426162901,-0.0073653225800223675,0.0001270101365033761
ASEG-wm-lh-precuneus_normMin,,,-0.16296984189254715,,0.5861634412712938,0.012059038409390953,-0.00015978022700551654
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,,,0.6606287527328055,,0.5816781899629395,-0.016626615810845527,5.425838031643484e-05
ASEG-wm-rh-cuneus_normMin,,,-0.07759740944680772,,0.5814523406441947,-0.007336177600902185,0.00011527618847140448
ASEG-Right-Putamen_normStdDev,,,-0.5043919008175128,,0.5799189196342761,0.02841188414045171,-0.0003445136200168827
ASEG-wm-lh-insula_normMin,,,-0.002887379644037305,,0.5794252576623823,0.0034366461507358476,-8.940676935474528e-05
ASEG-wm-lh-cuneus_normMin,,,0.1146924482697628,,0.5779728044089623,-0.01014191594208803,9.119830755928597e-05
ASEG-wm-rh-entorhinal_normRange,,,0.16249387810962804,,0.5770889044482178,-0.010601270216420197,0.00014071323153065112
ASEG-Right-vessel_normMean,,,-0.49089712877355696,,0.567123731145672,0.020436523676364116,-0.00026566299522170215
ASEG-Right-vessel_Volume_mm3,,,-0.5297778976210086,,0.5638452750359694,0.027267371890742402,-0.00022221604347596476
ASEG-wm-rh-temporalpole_normRange,,,1.2221012247610294,,0.5611239685977283,-0.04535671857058899,0.0003972547428905881
A2009-ctx-lh-G_occipital_sup_ThickStd,,,0.027717882355700257,,0.5538239083275156,0.0030157977028344015,-7.154009585564593e-05
ASEG-wm-rh-posteriorcingulate_normMean,,,-0.6115559059015379,,0.5517219419928915,0.03135665513906829,-0.0003563169701108294
ASEG-Left-vessel_Volume_mm3,,,-0.3822587010108823,,0.5513437873990832,0.017945451367508438,-0.0001575928861212847
ASEG-wm-rh-entorhinal_normMin,,,0.14707242496901582,,0.5511475043796354,-0.003679117132286829,-1.1963862507224064e-05
ASEG-wm-lh-transversetemporal_normStdDev,,,0.08091287294271789,,0.545476091928765,-0.0010258833763604398,-1.9362003494019258e-05
ASEG-Left-Hippocampus_normRange,,,-0.06516983608335243,,0.5263652697021092,-0.0019408838315448118,8.265505670484419e-05
ASEG-Left-choroid-plexus_normStdDev,,,0.2883812638943291,,0.5127457162910273,0.00610751321606226,-0.00022129074423346727
ASEG-Left-vessel_normMean,,,-0.4674084814259575,,0.4838021327254106,0.018607905786355256,-0.00019434973193296985
ASEG-Right-choroid-plexus_normRange,,,-0.2747131378497046,,0.46387285879990203,0.010241179088797491,-8.74928872237654e-05
A2009-ctx-lh-S_pericallosal_GrayVol,,,0.7721312555756609,,0.40436698467298315,-0.030763095403846044,0.00028592849852255876
