feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
ASEG-wm-lh-medialorbitofrontal_Volume_mm3,,,-0.8282259592515602,,0.7589029735060485,0.03855642657369539,-0.0004041880591824782
ASEG-wm-lh-frontalpole_Volume_mm3,,,-0.7880536764417098,,0.7581610120069155,0.0406688591598393,-0.0004647264116500247
ASEG-wm-lh-transversetemporal_Volume_mm3,,,-0.9968819104255996,,0.7548154495830162,0.03595009741200698,-0.00026931144161992547
A2009-ctx-lh-S_precentral-sup-part_ThickAvg,,,1.2749833904594738,,0.7537926128624077,-0.04401418215134457,0.0003268170915864417
A2009-ctx-rh-S_orbital_lateral_ThickStd,,,1.4600188986291,,0.7531491687350647,-0.054766405601765863,0.0004664636325340815
ASEG-wm-lh-caudalmiddlefrontal_normRange,,,0.16181942809460187,,0.7526323148899242,-0.014081815181094902,0.00023077094698205737
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,,,0.9873599839531599,,0.7525139006626461,-0.028724801329556033,0.00015350995313033724
ASEG-Left-Cerebellum-White-Matter_normStdDev,,,0.024829395330979318,,0.7518752618857445,0.0012385258452303702,-6.010724130064986e-06
ASEG-Left-Lateral-Ventricle_normMax,,,-0.049770694016437786,,0.7518284581292625,0.015400402584655663,-0.00024962430542717297
ASEG-wm-lh-caudalmiddlefrontal_normMin,,,0.8742511935462036,,0.7511126096770545,-0.028765098645069674,0.0001735909331872248
ASEG-wm-lh-parsopercularis_Volume_mm3,,,-1.108209553777509,,0.7497825247698365,0.05459481499331032,-0.0006081103696120153
A2009-ctx-rh-S_subparietal_ThickStd,,,1.2936453747314653,,0.7491172122977542,-0.05490577879722043,0.0005395279513686021
ASEG-3rd-Ventricle_normRange,,,0.48515336841164913,,0.7482588456591763,-0.009234346971298603,-9.839942428194074e-06
ASEG-Left-VentralDC_normRange,,,-0.20333112458503222,,0.7470110879915342,0.0015692035481086695,5.004113640220233e-05
A2009-ctx-rh-S_pericallosal_GrayVol,,,0.2925374865951077,,0.7462155173391213,-0.0011260356684685954,-9.060109197447314e-05
ASEG-wm-rh-caudalmiddlefrontal_normMin,,,1.2516764289644025,,0.7446458021256468,-0.05389018744354577,0.0004783629486003008
ASEG-wm-lh-parahippocampal_Volume_mm3,,,-1.447506926331627,,0.7433450785556067,0.06929521420844213,-0.0007406069228533768
A2009-ctx-rh-S_collat_transv_post_ThickStd,,,1.1426705979880294,,0.7431074063006922,-0.039248611869143545,0.0003137457984868746
ASEG-CSF_normStdDev,,,0.3462689070206181,,0.7430501909763567,0.0012267095579756465,-0.00015165699299282963
ASEG-wm-rh-frontalpole_Volume_mm3,,,-0.39649301525131103,,0.7382592530505118,0.01855445768266852,-0.00018237623028612927
ASEG-wm-lh-caudalanteriorcingulate_Volume_mm3,,,0.18356759394466676,,0.7378854558395058,-0.006167821346966325,5.988385351977388e-05
A2009-ctx-rh-S_orbital_med-olfact_ThickStd,,,0.91975111215524,,0.737848673154789,-0.041155049481787394,0.0004203415100883644
A2009-ctx-lh-S_cingul-Marginalis_GrayVol,,,0.5850427421844366,,0.7377946378799032,-0.019335150047215692,0.000132378494163434
ASEG-Right-Amygdala_normRange,,,0.9841126933613834,,0.7375911148611112,-0.04352927363471651,0.00047171910081760123
ASEG-Right-Hippocampus_normMin,,,0.32812120322517824,,0.7364279528698866,-0.010406253614963735,3.560078065906711e-05
ASEG-Left-Cerebellum-Cortex_normRange,,,-0.7908203608162349,,0.7361538349223516,0.03852560445649906,-0.00039345790964484935
A2009-ctx-lh-G_subcallosal_GrayVol,,,-0.2086149798410684,,0.7333853628184834,0.015853782350732263,-0.00022674721001026248
ASEG-Right-choroid-plexus_normStdDev,,,0.5274923341831855,,0.7333476051548917,-0.01033079003926616,-1.0032273393991763e-05
A2009-ctx-lh-S_precentral-inf-part_GrayVol,,,0.3445241942749229,,0.732869847099862,-0.00396958921855477,-6.482625102165887e-05
ASEG-Left-choroid-plexus_normRange,,,-0.0749859038747191,,0.7326519083971503,0.005501717236480026,-6.512349303773403e-05
A2009-ctx-lh-S_front_sup_GrayVol,,,0.789130504284896,,0.7318627021952604,-0.02068728144067622,8.090206066554985e-05
A2009-ctx-rh-S_front_sup_ThickAvg,,,1.4466571710014255,,0.731807550622477,-0.061155559267522905,0.0006055364771773435
ASEG-wm-lh-caudalmiddlefrontal_Volume_mm3,,,-1.0532652267760818,,0.7317938386915188,0.04727038131814974,-0.0004952905247977575
ASEG-Right-Cerebellum-Cortex_normRange,,,-0.663062275519114,,0.7297413792484667,0.029810430074343804,-0.0002809958256273367
ASEG-Right-VentralDC_normRange,,,0.4532298738590866,,0.7289567068175864,-0.023489429945323933,0.00027213776406710704
ASEG-Right-Amygdala_normStdDev,,,0.10020121454476798,,0.7268472906860216,-0.013457601619002035,0.0002457713278833996
ASEG-Left-Inf-Lat-Vent_normRange,,,-0.14908129034721523,,0.7263929693331028,-0.0036909183834511073,0.00012570221203938233
ASEG-wm-lh-paracentral_Volume_mm3,,,-1.014552771753651,,0.7260647432407104,0.0522442242458168,-0.0005948130479603373
A2009-ctx-lh-S_temporal_transverse_ThickStd,,,0.08068386339970307,,0.7252627485129469,0.00087634834166339,-3.256098412878873e-05
ASEG-wm-lh-bankssts_Volume_mm3,,,-0.2727539164988836,,0.7246729757796951,0.019515267217922908,-0.00026054571971361525
ASEG-Right-Inf-Lat-Vent_normMean,,,-0.2553516475886571,,0.7233140777633275,0.01726899086680202,-0.00023102589195608808
ASEG-Right-Inf-Lat-Vent_normStdDev,,,0.0031241657004463935,,0.723015366823554,0.0030849512198149803,-8.352825628858912e-05
ASEG-Left-Cerebellum-Cortex_normMax,,,-0.7198022442771589,,0.7228935721144684,0.038228181045966717,-0.0004128453087856227
A2009-ctx-rh-S_precentral-sup-part_GrayVol,,,0.5231431125683598,,0.722012565814646,-0.01570877569638722,8.022181300350701e-05
ASEG-wm-lh-posteriorcingulate_normRange,,,0.6654445173799106,,0.7207917135478001,-0.03852994997604854,0.0004899104113165734
ASEG-wm-rh-lateraloccipital_normMin,,,-0.08003296777435645,,0.7200162319811833,0.012512284751461548,-0.00028452534340046246
A2009-ctx-lh-G_cingul-Post-ventral_GrayVol,,,0.8356734377303815,,0.7193562872853758,-0.02962847204176356,0.0002446647546975161
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickStd,,,1.2474616112064916,,0.7183254579289565,-0.052042771355249484,0.0005097903188813365
ASEG-wm-rh-posteriorcingulate_normStdDev,,,0.8599114928508527,,0.7179598891359066,-0.04873922957490103,0.0005988836613413811
A2009-ctx-lh-G_oc-temp_med-Parahip_GrayVol,,,0.10660949148963463,,0.7165474944982381,0.002800631855551437,-8.953106876653174e-05
ASEG-wm-lh-posteriorcingulate_Volume_mm3,,,-0.6600535403664655,,0.716437801215863,0.032208888187687364,-0.0003548110230630622
ASEG-wm-rh-rostralanteriorcingulate_normMean,,,-0.9213586991214314,,0.7157261656236512,0.03661683684857996,-0.0003165018955321226
A2009-ctx-rh-S_front_sup_GrayVol,,,0.9111643607654651,,0.7146123366395059,-0.03516874929136049,0.00029282767369700964
ASEG-wm-lh-cuneus_normMin,,,0.1146924482697628,,0.7109916640895357,-0.01014191594208803,9.119830755928597e-05
A2009-ctx-lh-S_subparietal_ThickStd,,,1.708714700773817,,0.710107936618599,-0.07469062087683896,0.0007571628082802402
ASEG-Right-Cerebellum-Cortex_normMax,,,-0.6012954769513909,,0.7100056191337369,0.02499228345265596,-0.00021324452983425022
ASEG-Left-Amygdala_normStdDev,,,0.005331702947945563,,0.7089689106945611,-0.006883485827415298,0.00014127947626831029
ASEG-wm-rh-lateraloccipital_normRange,,,0.8917445086945349,,0.707855790958444,-0.04674681043952521,0.0006248171434609867
A2009-ctx-rh-S_precentral-inf-part_GrayVol,,,1.1200537272370608,,0.706515851423553,-0.03714082183527808,0.00025648341528999174
A2009-ctx-rh-S_temporal_transverse_ThickStd,,,0.5413449262196055,,0.7064036117518934,-0.01644878696482998,0.00010250817397616159
A2009-ctx-rh-S_cingul-Marginalis_GrayVol,,,0.7902901254570962,,0.7050340306609018,-0.022753500050257135,0.00012237734777587834
ASEG-wm-lh-medialorbitofrontal_normStdDev,,,0.10458455702571785,,0.7048759221195731,-0.004210331576053367,4.9502871721727146e-05
ASEG-Left-choroid-plexus_normStdDev,,,0.2883812638943291,,0.701612224793197,0.00610751321606226,-0.00022129074423346727
ASEG-wm-rh-posteriorcingulate_Volume_mm3,,,-0.611928718516906,,0.6987327803370839,0.035444620811058605,-0.0004257013790776163
ASEG-wm-rh-caudalmiddlefrontal_Volume_mm3,,,-0.5403480793228406,,0.6986736530770747,0.024619532596500744,-0.0002553842474734717
ASEG-wm-rh-caudalmiddlefrontal_normRange,,,0.2591865365203877,,0.6981406248613146,-0.01476415667870954,0.00023706588894380955
ASEG-CC_Anterior_normRange,,,-0.5942412840109144,,0.6963667318363631,0.024735908259327546,-0.00023618316758549683
A2009-ctx-lh-S_front_sup_ThickAvg,,,1.078414446809872,,0.6930642775421593,-0.045038960600140114,0.0004357960812040452
A2009-ctx-lh-S_precentral-sup-part_GrayVol,,,0.6668478340835585,,0.6926730785486102,-0.020607101169331055,0.00011004428826694079
ASEG-Right-Accumbens-area_normStdDev,,,-0.025106455239696998,,0.6891917468220657,0.0014868085629456114,-1.5628081074616283e-05
A2009-ctx-lh-S_interm_prim-Jensen_ThickStd,,,0.3692418283906105,,0.6874240350450548,-0.01476180639609552,0.00014776162179499838
ASEG-wm-rh-cuneus_normRange,,,0.2928555378371256,,0.6811590751777856,-0.00892972568669995,0.00010884206657594183
ASEG-CC_Anterior_normMin,,,0.3833373162620393,,0.6802588437844541,-0.01726912804104611,0.00019123874312913723
ASEG-Left-Thalamus_normMean,,,-0.2556880331521613,,0.6785222592238913,0.01579682787715871,-0.0002416126424409526
ASEG-Right-choroid-plexus_normRange,,,-0.2747131378497046,,0.6692193603471205,0.010241179088797491,-8.74928872237654e-05
ASEG-wm-lh-posteriorcingulate_normMin,,,-0.51882473650041,,0.6669440108612139,0.0384833572056203,-0.0005331912377530137
ASEG-Left-vessel_Volume_mm3,,,-0.3822587010108823,,0.6552376369166593,0.017945451367508438,-0.0001575928861212847
ASEG-Left-Inf-Lat-Vent_normStdDev,,,0.2989110676977701,,0.6547636359979614,-0.00911928657121998,5.724089237455306e-05
ASEG-wm-rh-posteriorcingulate_normMean,,,-0.6115559059015379,,0.6218162581974441,0.03135665513906829,-0.0003563169701108294
ASEG-wm-rh-cuneus_normMin,,,-0.07759740944680772,,0.6182486736908568,-0.007336177600902185,0.00011527618847140448
ASEG-wm-lh-isthmuscingulate_Volume_mm3,,,-0.6333396358310519,,0.6132552985011542,0.024207835664733713,-0.0002094615054853737
ASEG-Right-Thalamus_normMean,,,-2.2397050692642195,,0.6092010358764101,0.0972661325006783,-0.0010350435974566616
ASEG-Right-Lateral-Ventricle_normRange,,,-0.5170059830108974,,0.6017048140502939,0.029159232445998592,-0.000340602535346972
ASEG-Left-vessel_normMean,,,-0.4674084814259575,,0.5930171005001218,0.018607905786355256,-0.00019434973193296985
ASEG-Right-vessel_normMean,,,-0.49089712877355696,,0.5834996224794421,0.020436523676364116,-0.00026566299522170215
A2009-ctx-lh-S_pericallosal_GrayVol,,,0.7721312555756609,,0.5827674956359175,-0.030763095403846044,0.00028592849852255876
ASEG-Right-vessel_Volume_mm3,,,-0.5297778976210086,,0.5815281349443325,0.027267371890742402,-0.00022221604347596476
ASEG-Right-Lateral-Ventricle_normMax,,,-0.28624385086161147,,0.535323824156961,0.017600936253461062,-0.00022319622507087908
